instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s01_cov100_seed00000007_bw025,c08_s01_cov100_seed00000007,flip,fast_gate,8,1,measured,1.0,0.25,,7,X,Y,7,4,7,7,0.7,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C03->C04 C05->C06 W->Y X->C02 X->C03 X->Y C00-X C05-X,0.0006719589999875097,0.0,0.0006719589999875097,,2,13,6,0,0.5706504904491483,2.168043366029943,7,4
c08_s01_cov100_seed00000012_bw025,c08_s01_cov100_seed00000012,flip,fast_gate,8,1,measured,1.0,0.25,,12,X,Y,10,4,10,10,0.7692307692307693,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->C06 C00->Y C04->C05 C04->C06 C06->C07 W->Y X->C03 X->Y C00-X C02-X,0.0026503340000090247,0.0,0.0026503340000090247,,4,37,11,0,0.19896125116713353,1.9896125116713352,10,3
c08_s01_cov100_seed00000019_bw025,c08_s01_cov100_seed00000019,flip,fast_gate,8,1,measured,1.0,0.25,,19,X,Y,8,4,8,8,0.7272727272727273,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C04->C06 C05->C07 W->Y X->C03 X->Y C00-X C02-X,0.001024666000034813,0.0,0.001024666000034813,,3,22,6,0,0.25380333951762524,1.9053803339517625,8,3
c08_s01_cov100_seed00000021_bw025,c08_s01_cov100_seed00000021,flip,fast_gate,8,1,measured,1.0,0.25,,21,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->C06 C00->Y C02->C03 C04->C07 W->Y X->C04 X->Y C00-C02 C00-X C06-X,0.0018179999999574648,0.0,0.0018179999999574648,,6,41,11,0,0.33599999999999997,2.36,8,2
c08_s01_cov100_seed00000023_bw025,c08_s01_cov100_seed00000023,flip,fast_gate,8,1,measured,1.0,0.25,,23,X,Y,9,4,9,9,0.75,1,W,0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C07 C00->Y C02->C04 C02->C06 C03->C02 W->Y X->Y C00-X,0.0006527920000394261,0.0,0.0006527920000394261,,1,9,2,0,0.07065340342005456,0.7065340342005456,9,4
c08_s01_cov100_seed00000024_bw025,c08_s01_cov100_seed00000024,flip,fast_gate,8,1,measured,1.0,0.25,,24,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C06 C00->Y C02->C05 C06->C03 C06->C07 W->Y X->Y C00-C04 C00-X,0.0008631669999772384,0.0,0.0008631669999772384,,3,22,5,0,0.9183978638184245,3.512550066755674,8,4
c08_s01_cov100_seed00000030_bw025,c08_s01_cov100_seed00000030,flip,fast_gate,8,1,measured,1.0,0.25,,30,X,Y,9,4,9,9,0.75,1,W,0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->Y C02->C03 C02->C04 C06->C05 W->Y X->C07 X->Y C00-X,0.000390917000004265,0.0,0.000390917000004265,,1,9,3,0,0.13391703902024277,1.3391703902024277,9,4
c08_s01_cov100_seed00000035_bw025,c08_s01_cov100_seed00000035,flip,fast_gate,8,1,measured,1.0,0.25,,35,X,Y,8,4,8,8,0.7272727272727273,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C06 C00->Y C02->C04 C02->C05 W->Y X->C07 X->Y C00-X C03-X,0.0007904579999831185,0.0,0.0007904579999831185,,2,15,5,0,0.2391973244147157,1.8267558528428092,8,3
c08_s01_cov100_seed00000037_bw025,c08_s01_cov100_seed00000037,flip,fast_gate,8,1,measured,1.0,0.25,,37,X,Y,10,4,10,10,0.7692307692307693,1,W,0.1,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C03 C03->C04 C03->C05 C03->C06 C05->C07 C06->C05 C06->C07 W->Y X->Y C00-X,0.00037837500002524393,0.0,0.00037837500002524393,,1,10,2,0,0.09710144927536232,0.9710144927536232,10,1
c08_s01_cov100_seed00000045_bw025,c08_s01_cov100_seed00000045,flip,fast_gate,8,1,measured,1.0,0.25,,45,X,Y,7,4,7,7,0.7,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C03->C06 C04->C05 C05->C07 W->Y X->C02 X->Y C00-X C03-X,0.0006109169999604092,0.0,0.0006109169999604092,,2,13,5,0,0.9408163265306122,4.408163265306122,7,2
c08_s01_cov100_seed00000046_bw025,c08_s01_cov100_seed00000046,flip,fast_gate,8,1,measured,1.0,0.25,,46,X,Y,9,4,9,9,0.75,2,"C00,W",0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C06 C00->Y C02->C00 C02->C03 C02->C04 C02->X C04->C05 W->Y X->C07 X->Y C00-X,0.0003857499999639913,0.0,0.0003857499999639913,,1,9,4,0,0.21011416193431298,2.10114161934313,9,5
c08_s01_cov100_seed00000049_bw025,c08_s01_cov100_seed00000049,flip,fast_gate,8,1,measured,1.0,0.25,,49,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C06 C03->C05 C05->C07 W->Y X->C03 X->C05 X->Y C00-C02 C00-X C02-C04,0.0019626249999191714,0.0,0.0019626249999191714,,6,40,10,0,0.36,2.6,8,1
c08_s01_cov100_seed00000052_bw025,c08_s01_cov100_seed00000052,flip,fast_gate,8,1,measured,1.0,0.25,,52,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C03->C04 C05->C06 C07->C02 W->Y X->C02 X->C03 X->C07 X->Y C00-C05 C00-X,0.0024240409999265466,0.0,0.0024240409999265466,,3,25,8,0,0.25962401649445443,2.450785619489999,9,3
c08_s01_cov100_seed00000056_bw025,c08_s01_cov100_seed00000056,flip,fast_gate,8,1,measured,1.0,0.25,,56,X,Y,9,4,9,9,0.75,2,"C00,W",0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->C04 C02->C05 C02->C06 C02->X C03->C05 C04->C07 W->Y X->Y C00-X,0.0008259590000534445,0.0,0.0008259590000534445,,1,9,7,0,0.17090063793385873,1.7090063793385872,9,5
c08_s01_cov100_seed00000069_bw025,c08_s01_cov100_seed00000069,flip,fast_gate,8,1,measured,1.0,0.25,,69,X,Y,8,4,8,8,0.7272727272727273,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C03->C05 C03->C07 C04->C06 C05->C07 W->Y X->C03 X->Y C00-X C04-X,0.0011294999999336142,0.0,0.0011294999999336142,,3,22,8,0,0.8634602553673763,3.930377201561086,8,3
c08_s01_cov100_seed00000070_bw025,c08_s01_cov100_seed00000070,flip,fast_gate,8,1,measured,1.0,0.25,,70,X,Y,8,4,8,8,0.7272727272727273,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C06 C04->C05 W->Y X->C02 X->C06 X->C07 X->Y C00-X C03-X,0.0007715000000416694,0.0,0.0007715000000416694,,2,15,6,0,0.3615246978205006,2.800961263919292,8,3
c08_s01_cov100_seed00000086_bw025,c08_s01_cov100_seed00000086,flip,fast_gate,8,1,measured,1.0,0.25,,86,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C06 C00->Y C04->C06 C05->C07 W->Y X->C03 X->C05 X->Y C00-C04 C00-X C02-X,0.0022951669999429214,0.0,0.0022951669999429214,,6,47,14,0,0.2940834473324213,2.801299589603283,9,2
c08_s01_cov100_seed00000087_bw025,c08_s01_cov100_seed00000087,flip,fast_gate,8,1,measured,1.0,0.25,,87,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 W->Y X->C02 X->C03 X->C04 X->C06 X->Y C00-C05 C00-X C05-C07,0.0014670410000690026,0.0,0.0014670410000690026,,4,28,7,0,0.3484848484848485,2.484848484848485,8,2
c08_s01_cov100_seed00000091_bw025,c08_s01_cov100_seed00000091,flip,fast_gate,8,1,measured,1.0,0.25,,91,X,Y,7,4,7,7,0.7,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C03->C04 C04->C06 W->Y X->C02 X->C05 X->Y C00-X C07-X,0.0006994999999960783,0.0,0.0006994999999960783,,2,13,5,0,0.268,1.6800000000000002,7,2
c08_s01_cov100_seed00000092_bw025,c08_s01_cov100_seed00000092,flip,fast_gate,8,1,measured,1.0,0.25,,92,X,Y,12,6,12,12,0.8,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 C03->C06 C04->C07 C05->C03 C05->C06 W->Y X->C02 X->C03 X->C04 X->C07 X->Y C00-X C05-X,0.0032348749999755455,0.0,0.0032348749999755455,,3,34,9,0,0.6185552279015581,4.885552279015582,12,5
c08_s01_cov100_seed00000102_bw025,c08_s01_cov100_seed00000102,flip,fast_gate,8,1,measured,1.0,0.25,,102,X,Y,7,4,7,7,0.7,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C06 C06->C07 W->Y X->C05 X->Y C00-X C04-X,0.0012164170000232843,0.0,0.0012164170000232843,,2,13,4,0,0.24545454545454545,1.4545454545454546,7,2
c08_s01_cov100_seed00000105_bw025,c08_s01_cov100_seed00000105,flip,fast_gate,8,1,measured,1.0,0.25,,105,X,Y,10,4,10,10,0.7692307692307693,1,W,0.1,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C02->C05 C03->C07 C05->C04 C05->C06 W->Y X->C03 X->C07 X->Y C00-X,0.0003870829999641501,0.0,0.0003870829999641501,,1,10,2,0,0.11093113969026377,1.1093113969026378,10,4
c08_s01_cov100_seed00000106_bw025,c08_s01_cov100_seed00000106,flip,fast_gate,8,1,measured,1.0,0.25,,106,X,Y,11,6,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->C06 C02->C07 C02->X C06->C07 W->Y X->C03 X->C04 X->C05 X->Y C00-C06 C00-X,0.0015856249999615102,0.0,0.0015856249999615102,,3,31,10,0,0.2536057692307693,2.5360576923076925,11,6
c08_s01_cov100_seed00000107_bw025,c08_s01_cov100_seed00000107,flip,fast_gate,8,1,measured,1.0,0.25,,107,X,Y,9,4,9,9,0.75,1,W,0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C06 C00->C07 C00->Y C02->C07 C05->C03 W->Y X->C03 X->C04 X->C05 X->Y C00-X,0.00042433400005847943,0.0,0.00042433400005847943,,1,9,4,0,0.2182064687107804,1.9928754979186147,9,4
c08_s01_cov100_seed00000111_bw025,c08_s01_cov100_seed00000111,flip,fast_gate,8,1,measured,1.0,0.25,,111,X,Y,10,4,10,10,0.7692307692307693,1,W,0.1,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C07 C00->Y C05->C03 C05->C07 W->Y X->C02 X->C04 X->Y C00-X,0.00043212499997480336,0.0,0.00043212499997480336,,1,10,3,0,0.1461908361284769,1.4619083612847688,10,5
c08_s01_cov100_seed00000119_bw025,c08_s01_cov100_seed00000119,flip,fast_gate,8,1,measured,1.0,0.25,,119,X,Y,9,4,9,9,0.75,1,W,0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 C02->C04 C02->C06 C03->C06 C04->C07 C05->C02 W->Y X->Y C00-X,0.0005817079999133057,0.0,0.0005817079999133057,,1,9,2,0,0.09802138076629385,0.9802138076629385,9,2
c08_s01_cov100_seed00000125_bw025,c08_s01_cov100_seed00000125,flip,fast_gate,8,1,measured,1.0,0.25,,125,X,Y,9,4,9,9,0.75,1,W,0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C07 C00->Y C02->C03 C02->C07 C04->C02 C04->C06 W->Y X->C05 X->Y C00-X,0.00041091599996434525,0.0,0.00041091599996434525,,1,9,3,0,0.1306292990812496,1.306292990812496,9,4
c08_s01_cov100_seed00000135_bw025,c08_s01_cov100_seed00000135,flip,fast_gate,8,1,measured,1.0,0.25,,135,X,Y,9,4,9,9,0.75,1,W,0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C02->C00 C02->C05 C03->C04 W->Y X->C00 X->C03 X->C04 X->C06 X->Y C02-X,0.0004831659999808835,0.0,0.0004831659999808835,,1,9,4,0,0.22961389182617792,2.0669722515951126,9,4
c08_s01_cov100_seed00000136_bw025,c08_s01_cov100_seed00000136,flip,fast_gate,8,1,measured,1.0,0.25,,136,X,Y,10,4,10,10,0.7692307692307693,1,W,0.1,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C00 C03->C05 C03->C06 W->Y X->C00 X->C03 X->C04 X->C06 X->C07 X->Y C02-X,0.0005359580000003916,0.0,0.0005359580000003916,,1,10,4,0,0.20059330570003198,2.0059330570003198,10,5
c08_s01_cov100_seed00000143_bw025,c08_s01_cov100_seed00000143,flip,fast_gate,8,1,measured,1.0,0.25,,143,X,Y,8,4,8,8,0.7272727272727273,1,W,0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C07 C03->C05 C06->C00 W->Y X->C00 X->C02 X->C03 X->Y C06-X,0.0010242079999898124,0.0,0.0010242079999898124,,1,8,2,0,0.6575228094353996,2.051783411546763,8,5
c08_s01_cov100_seed00000145_bw025,c08_s01_cov100_seed00000145,flip,fast_gate,8,1,measured,1.0,0.25,,145,X,Y,9,4,9,9,0.75,2,"C00,W",0.1111111111111111,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->C07 C00->Y C02->C00 C02->X C03->C04 W->Y X->C03 X->C05 X->C07 X->Y C00-X,0.0004281669999954829,0.0,0.0004281669999954829,,1,9,3,0,0.24482011671357048,2.1012623916255007,9,3
c08_s01_cov100_seed00000150_bw025,c08_s01_cov100_seed00000150,flip,fast_gate,8,1,measured,1.0,0.25,,150,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C05->C07 C06->C04 W->Y X->C02 X->C04 X->C05 X->C06 X->Y C00-C03 C00-X,0.0009859169999799633,0.0,0.0009859169999799633,,3,22,5,0,0.2046153846153846,1.523076923076923,8,3
c08_s01_cov100_seed00000163_bw025,c08_s01_cov100_seed00000163,flip,fast_gate,8,1,measured,1.0,0.25,,163,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.1,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->C04 C02->C06 C02->X C03->C06 C03->C07 W->Y X->C04 X->C05 X->Y C00-X,0.0005180419999533115,0.0,0.0005180419999533115,,1,10,5,0,0.1700498139937828,1.700498139937828,10,5
c08_s01_cov100_seed00000173_bw025,c08_s01_cov100_seed00000173,flip,fast_gate,8,1,measured,1.0,0.25,,173,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C06 C00->Y C02->C05 C02->C07 C03->C04 W->Y X->C02 X->Y C00-X C03-C06 C03-X,0.001628832999926999,0.0,0.001628832999926999,,4,32,8,0,0.2944838455476753,2.759653270291568,9,3
c08_s01_cov100_seed00000175_bw025,c08_s01_cov100_seed00000175,flip,fast_gate,8,1,measured,1.0,0.25,,175,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.1,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C07 C03->C04 C06->C00 C06->X W->Y X->C02 X->C03 X->C05 X->Y C00-X,0.0004687499999818101,0.0,0.0004687499999818101,,1,10,3,0,0.5273477979274611,2.7734779792746114,10,4
c08_s01_cov100_seed00000179_bw025,c08_s01_cov100_seed00000179,flip,fast_gate,8,1,measured,1.0,0.25,,179,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C07 C03->C06 C05->C00 C05->X W->Y X->C02 X->C04 X->Y C00-X,0.0003629589999718519,0.0,0.0003629589999718519,,1,8,3,0,0.16599376778214334,1.0861671860181548,8,2
c08_s01_cov100_seed00000182_bw025,c08_s01_cov100_seed00000182,flip,fast_gate,8,1,measured,1.0,0.25,,182,X,Y,9,4,9,9,0.75,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->C06 C00->Y C02->C04 C03->C06 C06->C07 W->Y X->C05 X->Y C00-X C02-X,0.0022384579999652487,0.0,0.0022384579999652487,,3,25,9,0,0.2174070990690986,2.174070990690986,9,2
c08_s01_cov100_seed00000184_bw025,c08_s01_cov100_seed00000184,flip,fast_gate,8,1,measured,1.0,0.25,,184,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->C07 C00->Y C02->C07 C04->C06 C05->C03 W->Y X->C04 X->Y C00-C02 C00-X,0.0011472090000097523,0.0,0.0011472090000097523,,3,25,8,0,0.37078431372549026,3.2411764705882358,9,3
c08_s01_cov100_seed00000186_bw025,c08_s01_cov100_seed00000186,flip,fast_gate,8,1,measured,1.0,0.25,,186,X,Y,7,4,7,7,0.7,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 C03->C05 C03->C06 W->Y X->C03 X->Y C00-X C07-X,0.0011930830000892456,0.0,0.0011930830000892456,,2,13,4,0,0.38089451476793246,2.1956118143459915,7,3
c08_s04_cov050_seed00000000_bw000,c08_s04_cov050_seed00000000,flip,fast_gate,8,4,measured,0.5,0.0,,0,X,Y,4,3,6,6,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C06'), ('C03', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0023988340000187236,0.043350334000024304,0.04574916800004303,,5,15,5,0,0.8,3.0,4,0
c08_s04_cov050_seed00000001_bw000,c08_s04_cov050_seed00000001,flip,fast_gate,8,4,measured,0.5,0.0,,1,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C05'), ('C03', 'C06'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0021392500000274595,0.029907374999993408,0.03204662500002087,,5,18,5,0,0.8,3.0,4,0
c08_s04_cov050_seed00000002_bw000,c08_s04_cov050_seed00000002,flip,fast_gate,8,4,measured,0.5,0.0,,2,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C06'), ('C03', 'C05'), ('C03', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0032210839999606833,0.037481334000062816,0.0407024180000235,,6,23,6,0,0.8,3.0,4,0
c08_s04_cov050_seed00000003_bw000,c08_s04_cov050_seed00000003,flip,fast_gate,8,4,measured,0.5,0.0,,3,X,Y,4,4,5,5,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0011421670000117956,0.05167795899990324,0.052820125999915035,,4,12,4,0,0.8,3.0,4,0
c08_s04_cov050_seed00000004_bw000,c08_s04_cov050_seed00000004,flip,fast_gate,8,4,measured,0.5,0.0,,4,X,Y,4,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C05'), ('C05', 'C06'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0008062079999717753,0.03205470900002183,0.032860916999993606,,4,18,4,0,0.8,3.0,4,0
c08_s04_cov050_seed00000005_bw000,c08_s04_cov050_seed00000005,flip,fast_gate,8,4,measured,0.5,0.0,,5,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C05'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.0021881249999751162,0.028119000000060623,0.03030712500003574,,4,18,4,0,0.8,3.0,4,0
c08_s04_cov050_seed00000006_bw000,c08_s04_cov050_seed00000006,flip,fast_gate,8,4,measured,0.5,0.0,,6,X,Y,4,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C05'), ('C03', 'C06'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.000777624999955151,0.022385167000038564,0.023162791999993715,,5,18,5,0,0.8,3.0,4,0
c08_s04_cov050_seed00000007_bw000,c08_s04_cov050_seed00000007,flip,fast_gate,8,4,measured,0.5,0.0,,7,X,Y,4,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C06'), ('C05', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.0010324579999405614,0.02590908299998773,0.026941540999928293,,4,18,4,0,0.8,3.0,4,0
c08_s04_cov050_seed00000008_bw000,c08_s04_cov050_seed00000008,flip,fast_gate,8,4,measured,0.5,0.0,,8,X,Y,4,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C06'), ('C03', 'C05'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.001049875000035172,0.031952332999935606,0.03300220799997078,,6,23,6,0,0.8,3.0,4,0
c08_s04_cov050_seed00000009_bw000,c08_s04_cov050_seed00000009,flip,fast_gate,8,4,measured,0.5,0.0,,9,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C05'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0012268749999293505,0.03342299999997067,0.03464987499990002,,5,15,5,0,0.8,3.0,4,0
c08_s04_cov050_seed00000010_bw000,c08_s04_cov050_seed00000010,flip,fast_gate,8,4,measured,0.5,0.0,,10,X,Y,5,1,9,9,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C05'), ('C05', 'C06'), ('C05', 'C07'), ('W', 'Y'), ('X', 'C06'), ('X', 'C07'), ('X', 'Y'))",0.002735458999950424,0.038900957999999264,0.04163641699994969,,4,24,4,0,0.797,3.485,5,0
